TrueY,PredY
0,0.06657013
0,0.043994427
1,0.7783183
0,0.0560566
0,0.059787046
1,0.9102386
0,0.05848363
0,0.010002287
1,0.612882
0,0.029266465
1,0.7583734
1,0.10179365
0,0.021539573
1,0.73628587
0,0.087007515
1,0.26640868
0,0.047455527
1,0.84837836
1,0.14356829
0,0.063612506
1,0.74053204
0,0.033955038
1,0.9606579
0,0.06961964
0,0.036854427
1,0.09955995
0,0.03318259
1,0.07908554
1,0.022739235
0,0.040456295
1,0.67914796
0,0.040413182
1,0.3074444
0,0.014803934
1,0.7083361
0,0.07571855
1,0.7415632
1,0.2205803
1,0.38371968
1,0.62480146
0,0.07515611
0,0.57323563
0,0.03251562
0,0.05912959
0,0.070305035
1,0.69460475
1,0.40827614
0,0.014547227
0,0.02553447
0,0.038109805
1,0.7616489
1,0.71020585
0,0.16227686
1,0.7890564
1,0.24726042
1,0.5297762
0,0.07492051
1,0.7985192
1,0.70926446
1,0.46279097
1,0.824876
0,0.042680856
0,0.05221306
0,0.021365609
1,0.72402096
0,0.048240542
0,0.061796628
0,0.058221865
0,0.09242146
1,0.5134095
0,0.11021103
0,0.09359658
0,0.01282506
1,0.56456935
1,0.7291785
0,0.03852698
0,0.052719444
1,0.73197085
0,0.10858407
0,0.09943263
1,0.72131675
0,0.024342027
1,0.8701394
0,0.26956266
1,0.76328135
1,0.59426546
0,0.02386274
1,0.35154742
1,0.38572115
0,0.055434585
1,0.46730584
1,0.0480252
1,0.06765122
0,0.041669015
0,0.049763583
0,0.09377121
0,0.043634463
0,0.06809595
1,0.15497781
1,0.14086263
1,0.7286931
1,0.6598304
0,0.040298317
0,0.049347725
0,0.032463394
1,0.72138464
0,0.09016993
0,0.03055785
1,0.78423405
1,0.7941437
1,0.79672074
0,0.3691047
1,0.77803504
1,0.58084786
1,0.18656534
1,0.4172391
0,0.05606576
1,0.90416986
0,0.046479855
1,0.851117
0,0.07813528
0,0.02412855
1,0.63439184
1,0.6882587
0,0.07431792
1,0.091427766
0,0.056747086
0,0.04298397
0,0.09080006
0,0.12411173
1,0.63013935
0,0.13366166
1,0.47734365
1,0.6805249
0,0.3257134
0,0.030413345
0,0.05696413
1,0.5502717
0,0.019352505
0,0.109545566
1,0.69713587
1,0.83730114
0,0.021442205
0,0.048263513
0,0.08974828
1,0.18011609
0,0.0564681
1,0.26945287
1,0.78710437
1,0.66626006
1,0.619849
0,0.014834026
0,0.057081483
1,0.74762166
1,0.04663808
0,0.11997323
1,0.4043712
1,0.6307153
0,0.6302703
1,0.6009174
1,0.49990448
0,0.11917786
1,0.723328
1,0.6846792
0,0.059515376
0,0.071192525
0,0.2918302
0,0.05021758
1,0.50727713
1,0.7225673
0,0.040689193
1,0.6824047
1,0.5925594
1,0.53328836
0,0.2042115
0,0.090922475
1,0.67190737
0,0.06592557
0,0.14431614
1,0.037197307
1,0.7429207
1,0.50813556
0,0.09161331
1,0.71199274
0,0.4083805
1,0.7616738
0,0.037242744
1,0.8517717
0,0.031757265
1,0.73564625
0,0.10502951
1,0.4389294
1,0.5155107
1,0.48507738
0,0.065878615
0,0.02199378
0,0.023719558
1,0.649985
0,0.05443079
0,0.04639989
0,0.107686564
1,0.54600793
0,0.049591094
1,0.671234
0,0.035691537
1,0.7243705
0,0.21871388
1,0.3682409
0,0.07343376
1,0.30013672
1,0.41239232
1,0.010817572
1,0.56413066
1,0.6373884
1,0.40481418
0,0.039278653
1,0.81807536
1,0.76671225
0,0.3015273
1,0.5540681
0,0.12588175
1,0.49570617
1,0.6319453
0,0.039638776
1,0.46242207
0,0.04590506
1,0.40274602
0,0.06397882
1,0.82715493
1,0.80023783
0,0.076168545
1,0.59076136
1,0.52368355
0,0.032543357
1,0.6671111
1,0.6520366
0,0.03487934
1,0.66215765
1,0.7476587
0,0.049653888
1,0.70845
0,0.06279244
0,0.041211575
1,0.55145353
1,0.7422239
0,0.02942059
0,0.043991037
1,0.24311295
1,0.71869504
0,0.044316687
0,0.4204003
1,0.08006225
0,0.13509187
1,0.52911437
1,0.73650086
1,0.70979095
0,0.06498481
1,0.53990096
1,0.71414864
1,0.6586672
0,0.0479498
0,0.13015313
0,0.22702317
0,0.11165047
1,0.62843907
1,0.7120878
0,0.09132071
0,0.11384153
1,0.79751563
0,0.064483404
0,0.0034224507
1,0.59587586
0,0.010638114
1,0.6478952
1,0.5170022
1,0.12143707
0,0.07230903
0,0.026129672
0,0.06339785
0,0.04171112
1,0.47352958
1,0.7615711
1,0.64238834
0,0.068954825
0,0.07611497
0,0.08155841
1,0.75996083
0,0.25508952
1,0.59438354
0,0.076401494
0,0.0357582
1,0.29168373
0,0.050922256
1,0.74907696
0,0.023608573
0,0.06920506
1,0.59800506
0,0.022284314
0,0.34584266
1,0.6571811
1,0.82612735
0,0.05666714
0,0.048416622
0,0.08926652
0,0.08351668
1,0.5274726
0,0.15830371
0,0.10316274
1,0.45827088
1,0.7255967
0,0.016427314
1,0.7332483
1,0.7236875
0,0.07329237
0,0.040056266
0,0.08806711
1,0.70632887
0,0.007167014
0,0.01941568
1,0.82325315
0,0.0104508605
0,0.074204236
0,0.15643221
0,0.10018001
0,0.21975036
1,0.91736346
1,0.7473832
1,0.6503556
0,0.0498266
0,0.04581785
0,0.119314834
0,0.028291598
1,0.60861474
0,0.018551877
1,0.80058336
1,0.7213604
0,0.08349428
0,0.10265783
1,0.5649406
1,0.7720183
1,0.5783036
1,0.73810875
1,0.8593302
0,0.05224114
1,0.7744976
1,0.30862385
0,0.06670367
1,0.14387812
0,0.045536067
1,0.8048059
0,0.15731373
1,0.592729
1,0.71307164
0,0.36465716
0,0.2589333
0,0.020234112
0,0.022480357
0,0.10313958
1,0.14719218
1,0.90122366
1,0.82014
1,0.75319743
1,0.8162696
1,0.62826985
1,0.68662906
1,0.7354226
1,0.18635763
0,0.10687339
0,0.06792567
1,0.57268953
0,0.05360334
0,0.03699211
1,0.3584207
1,0.57913625
1,0.70768636
0,0.07983281
1,0.6281945
1,0.75572
1,0.76957923
0,0.15571971
1,0.7157042
1,0.6707777
1,0.58397037
0,0.034976356
1,0.8480395
1,0.608518
0,0.05821238
1,0.5301884
1,0.65586174
1,0.49389583
0,0.47937423
0,0.094220296
0,0.023081616
0,0.13504149
1,0.42974228
1,0.72083646
1,0.6048191
0,0.04236901
1,0.83046114
0,0.024169177
0,0.15861729
1,0.43525735
1,0.6926345
1,0.77231014
1,0.60497326
0,0.036904182
0,0.06563351
1,0.17195047
1,0.56126875
0,0.15362714
1,0.60823584
0,0.029838074
1,0.7613007
0,0.07830956
0,0.08706753
0,0.049009137
0,0.016728174
1,0.5374207
0,0.3768181
0,0.11954403
0,0.16057724
1,0.3941329
0,0.06487928
0,0.083255365
0,0.06709548
0,0.095035054
1,0.11779781
0,0.040284283
0,0.064008035
0,0.2037606
0,0.10225193
0,0.25811085
0,0.29755002
1,0.5142193
1,0.45508885
0,0.02353127
1,0.124868736
0,0.08163379
0,0.04068368
0,0.066435084
1,0.7967292
0,0.097824246
1,0.5528163
1,0.5908774
1,0.87396204
1,0.82584476
0,0.022823375
1,0.5936586
0,0.04072405
0,0.24225087
0,0.04375573
0,0.060428493
0,0.056568373
1,0.5363733
0,0.074577786
0,0.029745972
1,0.63413775
0,0.41822892
0,0.120825134
1,0.41780144
0,0.030779522
1,0.30512843
1,0.4641897
1,0.8909149
0,0.049170278
1,0.12593772
1,0.71818304
0,0.059197642
1,0.7396346
1,0.753193
1,0.44649035
1,0.7317542
0,0.0877154
1,0.77780104
0,0.05162669
1,0.7079015
1,0.6638752
1,0.5892008
0,0.060265552
0,0.09912206
1,0.49181667
0,0.015941622
0,0.047224365
1,0.70815
1,0.61441183
0,0.06978476
0,0.015864115
0,0.02040643
0,0.20319024
1,0.73534787
1,0.8422476
1,0.5874032
0,0.029095579
1,0.6134017
0,0.010894658
0,0.26825356
0,0.09066316
1,0.4938363
1,0.31363827
0,0.09829231
1,0.5814792
1,0.5890376
0,0.051760692
0,0.042754274
0,0.055465423
0,0.017904509
1,0.4116516
1,0.4962874
1,0.6717886
0,0.101032
1,0.7211464
1,0.4839213
1,0.3649165
0,0.050082915
1,0.5767055
0,0.04628992
0,0.025736999
0,0.06933169
1,0.45782
0,0.020353172
0,0.033936266
1,0.8067425
1,0.7227878
0,0.08175633
0,0.038102925
1,0.78096664
0,0.111638546
0,0.04242947
1,0.5621935
0,0.022795169
0,0.03743718
1,0.059858333
1,0.6443385
0,0.07626339
1,0.6174058
1,0.5720748
0,0.0935324
0,0.16644475
0,0.0467683
0,0.047505226
1,0.57721317
0,0.16702925
1,0.7692332
1,0.66832125
1,0.8157972
1,0.6216128
0,0.04911898
1,0.48841333
0,0.041491836
0,0.04665007
0,0.0707904
0,0.055966027
1,0.5281372
1,0.76799643
0,0.11516424
0,0.21602118
1,0.68964857
0,0.07905887
1,0.19655731
0,0.04552432
1,0.7456956
0,0.023642087
1,0.3825137
1,0.13016787
0,0.03979956
1,0.43197662
0,0.040605534
0,0.048637576
1,0.7172884
0,0.06907744
1,0.70956314
1,0.6046409
1,0.4678797
1,0.73964375
1,0.8307379
0,0.022096941
1,0.4695846
0,0.042135093
0,0.025063967
0,0.1217557
1,0.44138294
0,0.023255346
1,0.53951156
1,0.48562098
1,0.854328
1,0.15827401
0,0.08525495
1,0.86559945
1,0.24725166
0,0.08694019
1,0.59893113
0,0.033406295
0,0.12992585
1,0.70611686
1,0.5837002
1,0.80367196
1,0.4129517
0,0.060996003
0,0.021880796
0,0.08740705
0,0.20301381
1,0.5667807
0,0.051157225
0,0.18938501
1,0.64944977
1,0.7610024
1,0.50193655
1,0.8240859
0,0.09456377
0,0.19592576
1,0.6258391
1,0.6391846
1,0.91349286
0,0.06069122
0,0.06156064
1,0.6208521
1,0.69901454
0,0.06388799
0,0.36116016
0,0.022534695
1,0.42364836
1,0.54432076
1,0.44234723
0,0.10200775
0,0.116646215
0,0.030393634
1,0.8524712
1,0.72978485
0,0.121102884
1,0.64990044
0,0.22601089
0,0.0123738665
0,0.15903278
0,0.13337511
0,0.14133985
1,0.31641746
1,0.16322389
0,0.03964225
1,0.62331474
0,0.1497023
1,0.09267613
0,0.051300555
1,0.81601983
1,0.39256084
1,0.72723675
0,0.0914847
0,0.1374921
0,0.24401537
0,0.107682824
0,0.03657209
1,0.29460368
1,0.746366
1,0.5035518
0,0.043030057
0,0.221612
0,0.08016713
0,0.038054205
1,0.54338396
0,0.1309574
1,0.4851202
0,0.070515834
0,0.059115868
1,0.57274777
0,0.029981265
1,0.54726154
0,0.07201453
1,0.5081272
0,0.03177003
1,0.5962149
0,0.34856278
0,0.112918854
1,0.447618
0,0.15809944
1,0.7078079
0,0.13904579
0,0.01594815
1,0.5872219
1,0.5971611
1,0.2502726
1,0.48670292
1,0.54179776
1,0.85128325
1,0.69725746
0,0.027244484
1,0.63128793
0,0.07048334
0,0.04861859
1,0.63003725
0,0.060892962
1,0.7366248
1,0.3904083
1,0.7945984
0,0.08660294
1,0.5045497
0,0.10553155
1,0.8949186
1,0.14771754
0,0.04513266
1,0.6036396
1,0.7911049
1,0.737523
0,0.07465948
0,0.033090066
0,0.05389596
0,0.05640186
1,0.7459053
1,0.32151908
1,0.8495148
1,0.6771172
0,0.06730542
0,0.035014145
1,0.48686773
0,0.1461793
1,0.23312068
0,0.04071258
1,0.086349055
0,0.052803624
0,0.044344716
0,0.034679364
0,0.027725067
0,0.20975623
0,0.027264934
0,0.041227393
0,0.047347672
1,0.74483216
1,0.55229294
0,0.06368876
1,0.7171511
1,0.40016618
1,0.3547997
1,0.71940106
1,0.69686687
1,0.7111802
0,0.06716694
0,0.06336221
1,0.5749617
0,0.059039246
1,0.62861216
0,0.035255913
1,0.6813308
1,0.557259
0,0.8167256
1,0.64765996
1,0.69024867
1,0.3962122
1,0.51628095
1,0.7647811
0,0.02787574
1,0.6683696
0,0.6958777
0,0.035964277
0,0.081724584
0,0.049991935
0,0.012631444
1,0.6658219
1,0.55814856
1,0.67919284
1,0.3782479
0,0.08585655
1,0.093692265
0,0.03582561
0,0.077412985
0,0.11977009
0,0.23913293
1,0.3838486
0,0.08118421
0,0.025721556
1,0.3669725
1,0.66713464
1,0.33091575
0,0.056358088
0,0.06672872
0,0.14320318
0,0.83780086
1,0.7712425
0,0.049424868
0,0.112369105
1,0.73751336
1,0.75135463
1,0.70844144
1,0.45431414
1,0.67188513
0,0.05673179
0,0.06839089
1,0.0661844
0,0.10175636
1,0.380011
1,0.61168563
1,0.4078812
0,0.4993948
0,0.047053203
0,0.08936043
0,0.052155696
1,0.6342297
1,0.45450383
1,0.7123955
0,0.1295143
0,0.07062587
1,0.43544683
1,0.6554601
0,0.07571202
0,0.25563166
0,0.046553373
1,0.63644373
0,0.028672546
1,0.41350976
1,0.88009816
1,0.5488467
0,0.09063887
0,0.030082667
1,0.47336078
1,0.60641015
1,0.53455764
0,0.018050859
1,0.5996219
0,0.060959
0,0.10075204
0,0.07247224
1,0.7575981
0,0.14919357
0,0.048484422
1,0.58440673
0,0.061010517
1,0.7756494
1,0.7032936
1,0.6091057
1,0.036242597
0,0.105568685
1,0.5292582
0,0.039724033
1,0.2306416
1,0.76233804
1,0.8908291
0,0.0063890563
0,0.035701666
0,0.20023806
0,0.04963612
0,0.087855205
1,0.064470425
1,0.5453476
1,0.66947013
0,0.0640388
0,0.061407458
0,0.024265047
0,0.030666778
1,0.3581982
1,0.8220803
1,0.38118225
0,0.07191961
1,0.613056
0,0.40316796
1,0.5300709
1,0.71632266
1,0.26840654
0,0.024795663
1,0.3986427
1,0.34996194
0,0.05010707
0,0.09856808
0,0.20813844
1,0.5884563
0,0.013465481
0,0.035135515
0,0.18945214
0,0.022737777
0,0.10152612
1,0.34459227
1,0.7774143
1,0.45124736
1,0.4902187
0,0.03404789
1,0.69325525
0,0.0945435
0,0.026264593
1,0.123753116
0,0.032515783
0,0.02491841
0,0.04430558
1,0.624828
0,0.0390175
0,0.026828814
1,0.49469337
1,0.42922816
1,0.7890023
0,0.0029502674
0,0.01582201
0,0.027533298
0,0.08180982
1,0.85192955
0,0.11982788
1,0.644173
0,0.02681081
1,0.3619365
0,0.011139513
1,0.2717576
1,0.22445793
0,0.07126093
0,0.06623982
1,0.7462761
0,0.02089191
0,0.22251697
1,0.7633912
1,0.6876952
0,0.071694896
0,0.62630236
0,0.018927544
1,0.84571826
0,0.032685146
1,0.017585166
0,0.09223245
1,0.26052296
0,0.19471154
1,0.5600883
0,0.10423225
1,0.55108243
0,0.039686605
1,0.897555
0,0.18028614
0,0.08225711
0,0.037594765
0,0.042911798
0,0.027039563
0,0.061569948
1,0.76227665
0,0.05919365
0,0.12032042
0,0.11578934
0,0.044249225
1,0.65498734
0,0.034060128
0,0.047770396
0,0.09094827
0,0.0285121
0,0.041131206
0,0.019940319
0,0.04396539
0,0.024442244
1,0.7848708
0,0.04428594
0,0.054365356
1,0.8526598
0,0.13083388
1,0.68829596
0,0.04277543
1,0.10310445
0,0.05107736
1,0.6448046
0,0.22339472
0,0.12769622
0,0.079503596
1,0.6961055
0,0.059228122
0,0.052169196
1,0.51760924
0,0.09172829
0,0.016760742
1,0.6565963
1,0.74794114
0,0.27289566
1,0.7242911
1,0.6292583
0,0.1391473
1,0.56317675
0,0.05101791
1,0.5983653
0,0.0728995
0,0.13075748
1,0.84158134
1,0.49091977
0,0.07379933
0,0.08665239
0,0.094208166
1,0.7690294
0,0.010803781
0,0.07721846
0,0.040344596
0,0.08601582
1,0.6833204
1,0.80591756
0,0.048648886
1,0.5308207
1,0.20085128
1,0.5388812
0,0.4950819
0,0.00892703
0,0.18607655
1,0.61237377
0,0.061206967
0,0.06934862
0,0.027874535
0,0.19935806
0,0.07022382
1,0.5405512
1,0.7800455
1,0.51687527
1,0.52718246
1,0.88440454
1,0.5778706
0,0.15581672
1,0.79936194
1,0.7355256
1,0.2591619
0,0.09262423
0,0.033914924
0,0.12454736
0,0.03537824
1,0.33289862
0,0.03265736
1,0.63782
1,0.6355243
1,0.7343865
1,0.7219001
0,0.04384404
0,0.03841586
0,0.05063628
1,0.41973668
1,0.39320287
0,0.08358655
0,0.11507539
1,0.70896304
0,0.27241477
1,0.73380935
1,0.6399468
0,0.058195114
1,0.7737113
0,0.10300145
0,0.06956501
1,0.11712392
0,0.06281595
1,0.59981
0,0.5973326
1,0.6469987
1,0.66818696
0,0.012748843
0,0.028505713
0,0.03711459
0,0.065334626
0,0.15797926
0,0.03175541
0,0.07855447
0,0.08080687
1,0.7603283
1,0.3494928
1,0.81711435
1,0.658975
1,0.7724465
0,0.052476924
1,0.45812243
0,0.018261556
0,0.083320655
0,0.025002563
0,0.0135659445
1,0.5838376
1,0.8200261
0,0.08228667
0,0.063160084
1,0.44312865
1,0.7295238
0,0.028371582
0,0.19986174
1,0.4436972
1,0.9452494
0,0.072229184
1,0.7617997
1,0.2287571
1,0.48663577
1,0.60888314
1,0.54636836
1,0.54230297
0,0.58867866
1,0.51098645
0,0.05808673
1,0.40834722
1,0.7937668
0,0.16212858
0,0.021939442
1,0.5497795
1,0.54477197
0,0.03763242
1,0.6556537
0,0.057447504
1,0.15182023
0,0.01386863
0,0.057762783
0,0.04269973
1,0.5084406
1,0.5863826
0,0.21711993
1,0.5396774
1,0.758798
1,0.63188344
0,0.049266927
1,0.27790374
1,0.14061584
0,0.056963515
1,0.67017967
1,0.36803016
1,0.6512662
1,0.75521165
0,0.03815165
0,0.16527517
0,0.08891058
1,0.3441313
1,0.6598853
1,0.26198816
1,0.53710306
0,0.07937462
1,0.7292594
0,0.022449745
0,0.12714364
1,0.833917
0,0.49768466
1,0.70115423
1,0.74671173
0,0.082023405
1,0.38484284
1,0.38553232
1,0.5185696
0,0.11033179
1,0.17193453
0,0.004733273
0,0.063154966
0,0.049988903
0,0.052215695
0,0.04388945
1,0.7614266
1,0.48773247
0,0.025092412
1,0.54194176
1,0.82270813
1,0.2684513
0,0.011252796
0,0.029008154
0,0.13658908
0,0.111974336
1,0.54085267
0,0.08310676
0,0.09887296
0,0.07521557
0,0.05957392
1,0.5693121
0,0.06836344
1,0.61433357
1,0.6929072
1,0.10438184
1,0.41758528
0,0.046532158
0,0.36312622
1,0.5642959
0,0.07943263
0,0.152199
0,0.0247291
1,0.69076276
0,0.11879401
0,0.14442539
0,0.023846056
0,0.023166914
0,0.107305065
1,0.8414839
0,0.67633545
1,0.13188687
0,0.018736789
0,0.5912649
1,0.6576803
1,0.5650834
0,0.8294223
1,0.2581614
1,0.46393076
1,0.757176
0,0.114796266
1,0.56784785
1,0.5757534
0,0.0897761
1,0.8145893
1,0.47983232
1,0.714316
0,0.04954086
1,0.8456081
1,0.37330312
1,0.7490508
1,0.6207574
0,0.04259994
1,0.6847864
1,0.013652137
1,0.8879658
0,0.008215737
0,0.12623301
1,0.542216
0,0.019439233
1,0.68825144
1,0.7469972
1,0.5240437
1,0.8250796
0,0.18783082
0,0.048759293
0,0.1302124
0,0.042337727
0,0.05450633
1,0.8606949
0,0.2886276
0,0.07678465
0,0.020823762
0,0.040479887
1,0.13814136
0,0.06068621
1,0.76574475
0,0.01852848
1,0.31391367
1,0.8985529
0,0.11267968
1,0.6256608
0,0.04692601
0,0.0896886
1,0.44446176
0,0.1090876
1,0.69297385
0,0.011397371
0,0.02574731
0,0.031721197
0,0.029273529
0,0.025913838
1,0.23466425
0,0.026074354
0,0.16229345
0,0.1151192
0,0.054291807
1,0.5511719
0,0.23930928
1,0.7231772
1,0.18686387
0,0.04821806
1,0.6784922
0,0.05251907
1,0.5894913
0,0.06538265
1,0.9322341
1,0.5621245
1,0.28598955
1,0.5724354
0,0.20157973
1,0.75726587
1,0.23695143
0,0.09716197
1,0.14783624
1,0.5939859
1,0.8261384
0,0.03678604
1,0.8781859
0,0.16197261
0,0.07505494
0,0.52808726
1,0.7279038
1,0.238272
0,0.03853374
0,0.09477107
0,0.20851043
0,0.09533751
0,0.118530855
0,0.08319565
1,0.5341119
0,0.100523986
1,0.8618865
0,0.14774853
0,0.1484321
0,0.08712761
1,0.5893611
1,0.76971805
0,0.041666016
1,0.22835533
0,0.2495627
0,0.101606525
1,0.14936578
0,0.0134658385
1,0.3522624
0,0.016831275
1,0.75511986
1,0.75597954
1,0.6417669
0,0.01908115
1,0.7711141
1,0.73503613
0,0.03231603
0,0.21940124
0,0.026112596
0,0.081925854
1,0.51896346
1,0.34593683
0,0.072139524
1,0.64855814
0,0.09283616
0,0.026607284
0,0.043875456
0,0.07162191
1,0.6576803
0,0.06151157
1,0.32304746
1,0.63114417
1,0.64636123
0,0.13572195
0,0.0332508
0,0.0815147
0,0.12755322
0,0.14733681
1,0.74920666
0,0.18695638
1,0.33296683
0,0.06471107
1,0.6626315
1,0.58784497
0,0.050970178
1,0.503961
1,0.81173813
0,0.04667368
1,0.07536894
1,0.81010085
1,0.6637355
1,0.8146939
0,0.010830977
0,0.034890655
1,0.1880562
0,0.074405946
1,0.56776774
0,0.073838726
1,0.6776509
1,0.6188238
0,0.042700145
1,0.5789788
1,0.50155294
0,0.029738462
0,0.08229262
0,0.10668854
1,0.50857097
1,0.37833422
0,0.08340694
0,0.14624187
0,0.090624295
0,0.030058345
1,0.8040365
0,0.041226696
1,0.5982701
1,0.52568626
1,0.782139
0,0.12876633
1,0.39534533
1,0.86488456
0,0.037598062
1,0.4555746
0,0.04984267
1,0.59483635
0,0.16397
1,0.6948965
0,0.06494635
1,0.80545366
1,0.69298327
1,0.7212826
0,0.03380345
0,0.023735369
0,0.116587855
1,0.51284987
0,0.05611719
0,0.028162252
1,0.8590269
0,0.049781643
0,0.08553668
0,0.043288983
0,0.061676376
1,0.46344337
1,0.7104103
0,0.23372495
0,0.05593304
0,0.06276162
1,0.67505115
1,0.7424171
0,0.13375957
0,0.08083674
0,0.037918787
0,0.09047179
0,0.02016484
0,0.06293918
0,0.048500054
1,0.7155994
0,0.058626246
1,0.25148147
0,0.067955956
0,0.04940847
0,0.096843064
0,0.2683265
1,0.70073825
1,0.7635017
1,0.6679956
0,0.15668175
1,0.3873076
1,0.74283516
0,0.020073727
1,0.5513293
0,0.14454332
0,0.059281774
0,0.0801778
1,0.5815545
0,0.05927229
0,0.22942631
1,0.833175
0,0.3003654
1,0.71915615
0,0.05547998
1,0.59623957
1,0.3627283
1,0.11447625
1,0.8827089
0,0.08796659
0,0.030000165
0,0.027524745
1,0.5447914
1,0.78835046
0,0.030644048
0,0.061984025
0,0.18680683
0,0.0144601045
1,0.46465984
1,0.6855246
0,0.08284794
0,0.12595078
0,0.06785349
0,0.025076976
1,0.7858514
0,0.03130908
0,0.06329688
1,0.7874385
1,0.68548197
1,0.27389395
0,0.01727692
1,0.9336588
0,0.047306217
0,0.027741348
1,0.65134895
0,0.028777588
1,0.7382747
1,0.513532
1,0.7343614
0,0.009728711
1,0.8337064
1,0.819842
1,0.50844055
1,0.58322483
1,0.5991796
1,0.64662796
1,0.41701573
1,0.7392237
1,0.42364836
0,0.10767913
1,0.68163097
0,0.02777999
0,0.05071342
1,0.8347395
0,0.018120736
0,0.070644036
1,0.61797655
0,0.025868366
1,0.7395779
0,0.03057091
1,0.58566654
0,0.11746822
1,0.6760087
0,0.09269916
0,0.0698265
0,0.07671182
1,0.25746042
1,0.69836366
0,0.09388424
0,0.08586022
0,0.01401818
0,0.2400414
0,0.14893058
1,0.5657435
1,0.35324812
1,0.57671785
0,0.051477987
0,0.016475182
1,0.8891791
1,0.6339075
0,0.07820121
0,0.08933367
0,0.033831555
0,0.25885695
0,0.05821387
0,0.10716476
1,0.7644263
1,0.2794327
1,0.5311789
0,0.07499299
1,0.4859442
0,0.47039384
1,0.6215898
1,0.6926147
1,0.77238053
1,0.8369759
1,0.13428187
0,0.067828976
1,0.4153675
1,0.43094596
1,0.6931
1,0.14700706
1,0.45225167
1,0.79771614
1,0.7651197
0,0.023611328
1,0.46765596
0,0.06413315
0,0.07491365
1,0.14098099
1,0.3780102
1,0.09146742
0,0.0061289705
1,0.52814305
0,0.079461716
1,0.68530333
1,0.79808414
0,0.092260495
1,0.7964748
0,0.010660294
1,0.28113404
0,0.020783987
0,0.039655555
0,0.13502494
1,0.49158746
1,0.79018646
1,0.07853438
0,0.13056283
1,0.49242854
1,0.7034348
1,0.75570107
1,0.82358855
0,0.08866805
1,0.56149584
1,0.73516107
1,0.79228914
0,0.10628048
0,0.049138285
1,0.8009016
1,0.09906173
0,0.104598224
1,0.7326704
0,0.20880818
1,0.50296915
0,0.013784096
1,0.30184034
0,0.5446638
1,0.6635989
0,0.02380831
0,0.048128404
0,0.057280175
0,0.048036464
1,0.7343195
1,0.86578524
1,0.47969073
1,0.7473201
1,0.6674985
0,0.04273185
0,0.093112156
1,0.58873576
1,0.40786725
1,0.80081666
0,0.10175049
0,0.06870043
1,0.62420154
1,0.67012346
0,0.06704946
1,0.43971643
1,0.5030214
0,0.050905574
0,0.076564796
1,0.014895765
0,0.05829662
0,0.077500135
0,0.2680171
0,0.088878
0,0.17841025
1,0.8385078
0,0.053359747
1,0.61791694
1,0.7475103
1,0.7021352
1,0.73262227
1,0.3766583
1,0.81927377
1,0.54309356
1,0.5704064
1,0.7291062
0,0.025431931
0,0.036158763
1,0.7022776
1,0.42799935
1,0.78000385
1,0.18252268
1,0.22422397
1,0.7796624
0,0.042163808
1,0.19189449
0,0.034172744
1,0.716834
1,0.108761296
1,0.7647498
1,0.79471195
0,0.13785711
1,0.8030688
0,0.0652483
1,0.64985275
0,0.14273086
0,0.019890994
1,0.66070783
1,0.42272037
1,0.6457564
0,0.05066086
0,0.040317938
1,0.6178444
1,0.3390713
0,0.23439634
0,0.019551964
1,0.62265575
0,0.042369097
1,0.80104715
1,0.6760626
1,0.48063302
1,0.11605851
0,0.10711511
0,0.33736563
0,0.27839807
1,0.5250579
0,0.09856981
0,0.048170786
0,0.009723162
0,0.05321458
0,0.03559224
0,0.065611444
0,0.5416645
0,0.05358536
1,0.73771256
1,0.0530184
0,0.032322723
0,0.05020826
1,0.7740215
0,0.040015116
0,0.08993467
0,0.045752265
1,0.45955163
1,0.5958049
1,0.5265532
0,0.14947596
1,0.7126096
0,0.12365743
1,0.33667403
0,0.08296128
1,0.3895158
0,0.063092485
0,0.27465695
1,0.3176612
1,0.7208606
0,0.03950703
1,0.815467
1,0.4424211
1,0.82448643
1,0.3964402
1,0.24278812
1,0.6768278
1,0.88395834
0,0.044979848
1,0.46341258
0,0.031179924
1,0.21135536
0,0.03113694
1,0.7952199
0,0.024632525
1,0.53021324
1,0.48249263
0,0.032675855
1,0.7661531
0,0.047648795
0,0.3891905
1,0.70861185
0,0.11877897
0,0.0016427662
0,0.055459827
0,0.018718699
0,0.048610035
0,0.09431411
0,0.0856335
0,0.04859016
1,0.3954168
1,0.46863818
1,0.6511575
0,0.012964155
1,0.783498
0,0.18730958
1,0.49101982
1,0.15420133
0,0.10061441
0,0.08393393
1,0.76352924
1,0.14460027
0,0.029656198
0,0.07595098
1,0.2400384
1,0.7019681
0,0.007976031
0,0.10325317
1,0.24695821
0,0.055152882
0,0.23634115
0,0.04327423
0,0.04316342
0,0.105272815
0,0.072237365
0,0.32724324
0,0.117096044
1,0.531734
0,0.04253275
1,0.58291316
1,0.46654615
1,0.3278288
1,0.8666333
0,0.08971883
1,0.47632742
0,0.09618311
1,0.65932006
1,0.62535864
1,0.8228334
1,0.5168195
0,0.08572684
1,0.3276326
0,0.023764942
0,0.04850721
1,0.010594784
0,0.027046135
0,0.2079328
1,0.90298444
0,0.03946988
0,0.0256423
0,0.0917214
0,0.08984469
1,0.5257019
0,0.48535967
1,0.72969306
1,0.34524173
1,0.282468
0,0.3088531
1,0.6856459
0,0.36426142
1,0.62051356
0,0.029634198
0,0.1020967
0,0.047309868
1,0.6292721
1,0.63830435
0,0.046371948
