TrueY,PredY
1,0.041719668
0,0.5599723
0,0.004144954
1,0.99935436
0,0.0030864612
1,0.906285
1,0.8425972
1,0.8434407
0,0.9921724
1,0.9526924
0,0.028023496
1,0.98150384
0,0.0016917854
1,0.9992774
0,0.069053456
0,0.015351395
0,0.040449627
0,0.015118095
1,0.9992073
0,0.01940925
1,0.96088284
0,0.007042014
0,0.21290866
0,0.3958878
1,0.93091184
0,0.17103398
0,0.00089039875
0,0.006253373
1,0.96006805
0,0.003476844
0,0.18763988
1,0.41263756
0,0.83398974
0,0.009007955
1,0.9978048
0,0.0039033531
1,0.06170665
0,0.87815905
0,0.0011503712
1,0.38318044
0,0.011209471
0,0.010647741
0,0.036871705
1,0.98090696
0,2.0800177e-05
1,0.9998186
0,0.3943903
1,0.98233426
0,0.82557505
0,0.16940859
1,0.9986008
0,9.4067385e-05
1,0.82584745
0,0.049688756
0,0.0060642003
0,0.19133942
1,0.99893206
1,0.99489605
0,0.0010416352
1,0.9989874
0,0.22791536
0,0.022411224
0,0.02205727
0,0.017140383
0,0.88649243
1,0.44433206
1,0.7944643
0,0.7827065
0,0.078627735
1,0.9985178
1,0.9986328
1,0.9979187
1,0.9990487
1,0.99715406
0,0.0010626221
0,0.001983257
1,0.8313753
1,0.9346992
1,0.03447733
1,0.8235725
0,0.17872742
1,0.26458782
1,0.9992734
0,0.21135664
0,0.0019534123
0,0.16129856
0,0.06363161
1,0.722252
0,0.0027649794
0,0.0075467504
1,0.9972067
0,0.028698776
1,0.9712718
0,0.1908286
0,0.062123694
1,0.99992687
0,0.04780907
1,0.9391265
1,0.9983469
0,0.3613541
1,0.9748789
1,0.9726528
0,0.016646514
0,0.0024098516
0,0.0046518915
0,0.0067412565
1,0.36882487
1,0.9995748
1,0.999751
1,0.99776995
1,0.9991342
0,0.020752106
0,0.0001531055
0,0.0024541677
0,0.036747888
1,0.9975138
1,0.99944174
0,0.95753443
1,0.98390806
0,0.014660302
0,0.25808603
1,0.0032529053
0,0.0029399188
0,0.6037766
1,0.9992119
1,0.9915266
0,0.046398237
1,0.950101
1,0.07411844
0,0.96952724
0,0.9794749
1,0.9834568
0,0.004631048
1,0.999644
1,0.99995166
1,0.99672204
0,0.0019598098
0,0.007252693
0,0.46953878
0,0.009800943
0,0.59682894
0,0.99845093
1,0.9949319
1,0.9892458
1,0.0065188827
0,0.06244547
1,0.9934293
0,0.015554994
0,0.10394009
0,0.052582342
0,0.0047697234
0,0.23947915
1,0.9993192
1,0.9997843
1,0.50764966
0,0.23735344
0,0.070418514
1,0.78855455
1,0.9998231
1,0.9736621
1,0.011569123
0,0.13533215
0,0.8644298
0,0.5562444
1,0.01564843
0,0.025786642
0,0.0036959923
0,0.01421729
1,0.9672345
1,0.9965641
1,0.07806067
0,0.5178401
1,0.02748476
1,0.9965639
0,0.00028750027
1,0.9969555
0,0.08762388
1,0.99940807
1,0.9891497
1,0.23516175
0,0.006955816
0,0.008941403
0,0.13363217
0,0.017994283
1,0.99704266
1,0.83512676
0,0.9009323
0,0.009591226
0,0.05993571
1,0.9928812
0,0.31914073
1,0.048830785
0,0.054252315
1,0.89933574
1,0.53493863
0,0.00077688805
0,0.05185598
0,0.0002980029
0,0.0009522586
1,0.9953849
0,0.10321518
0,0.011209762
1,0.91087675
1,0.99887466
1,0.20594028
0,0.062083185
1,0.30264273
0,0.009100106
1,0.8176462
1,0.9997345
1,0.99341375
1,0.9982112
1,0.0029145735
1,0.99296343
0,0.001016308
1,0.9997684
0,0.0061206333
1,0.06206842
0,0.015655404
0,0.028169552
0,0.38204998
1,0.98436034
0,0.9513747
0,0.021750765
1,0.97941554
1,0.996887
0,0.019182522
0,0.011367414
1,0.9999736
0,0.0020899272
1,0.7947846
0,0.9363178
0,0.0057827723
1,0.56357324
1,0.9986075
0,0.17079706
0,0.6225084
0,0.0048987516
1,0.4860409
1,0.12742886
0,0.001370136
0,0.012627609
0,0.25552878
0,0.028742393
0,0.038119905
0,0.033580117
1,0.9997387
0,0.0046374407
1,0.97229373
0,0.018201195
0,0.084564656
0,0.011413378
1,0.9967952
1,0.6471775
0,0.024129577
1,0.87826765
1,0.9997379
0,0.102616526
1,0.995817
0,0.08902464
0,0.01092001
1,0.9966098
0,0.25407642
1,0.9970781
1,0.9996977
0,0.6287962
0,0.9044083
0,0.018293353
0,0.28002578
0,0.0023337686
1,0.9996392
1,0.9963651
0,0.031705845
0,0.00191222
1,0.99924695
1,0.9956199
0,0.0012219686
0,0.013817379
1,0.9791835
1,0.9963738
0,0.002003853
1,0.012512234
1,0.999131
0,0.058229737
0,0.35167295
0,0.022936068
1,0.13270432
0,0.23351033
1,0.99925154
1,0.9474246
1,0.9643835
1,0.9983271
0,0.014954081
0,0.0014748459
1,0.06419243
0,0.03878557
0,0.85022384
1,0.9694967
0,0.008643226
1,0.9745448
0,0.018071799
1,0.9967474
1,0.115996405
1,0.99925166
1,0.99426347
0,0.0073904134
0,0.0060141375
0,0.030696372
1,0.995329
1,0.95499724
1,0.9914608
0,0.050857008
1,0.99827796
0,0.0012213925
1,0.13378981
1,0.8694415
0,0.009169932
0,0.0335754
1,0.99925125
1,0.6362573
0,0.025624305
1,0.9990986
0,0.42054334
0,0.018842828
0,0.0043497547
0,0.010006729
0,0.0009791024
0,0.022743426
0,0.11608569
1,0.99604064
0,0.058349155
1,0.9667002
1,0.999955
0,0.17917061
0,0.0070737065
0,0.022023413
1,0.99830425
0,0.029990112
0,0.25291857
0,0.0072791665
1,0.49567804
0,0.03652189
0,0.99574643
1,0.7382904
1,0.05531148
1,0.9995761
1,0.9998377
0,0.00028540587
1,0.5578563
0,0.0040664375
1,0.9997789
0,0.04637637
0,0.0012870778
0,0.015529434
1,0.9992339
1,0.99922687
1,0.41277343
0,0.016008262
1,0.9996241
0,0.9947484
0,0.13874766
0,0.07416683
1,0.48716444
0,0.009448262
0,0.07728677
1,0.9946828
0,0.06276181
0,0.28521845
0,0.0016379559
0,0.0056225415
1,0.99859726
1,0.9975588
0,0.007374777
1,0.99892294
1,0.7990143
0,0.004210367
0,0.021337485
0,0.03715112
0,0.096940756
0,0.034904968
1,0.99986494
0,0.85224235
0,0.99070054
1,0.9950985
1,0.41909248
0,0.093327336
1,0.9932493
1,0.62744373
0,0.000285289
1,0.6474513
0,0.079987936
1,0.997767
0,0.30128843
1,0.9980094
1,0.032983292
1,0.9991535
0,0.038915068
1,0.94176817
1,0.4600257
0,0.19418886
1,0.23678315
0,0.9912392
0,0.3416446
0,0.0403101
0,0.007611847
1,0.99978983
0,0.003712092
0,0.2666574
0,0.0763441
0,0.011164634
1,0.91174984
0,0.021533916
1,0.9992615
1,0.9722296
0,0.0023541083
1,0.01950684
0,0.3346946
1,0.9492489
0,0.07409914
0,0.022017628
1,0.9951525
0,0.00035222532
0,0.003963866
0,0.016945593
1,0.29716942
0,0.76825476
1,0.9998964
0,0.008996743
1,0.14213054
1,0.98375446
1,0.9968664
0,0.10014679
1,0.7379459
1,0.9994189
0,0.13468368
0,0.09453775
0,0.009515805
0,0.16359718
0,0.008371511
1,0.9644392
0,0.0034642275
0,0.04048752
1,0.5089795
0,0.120320775
0,0.2195888
1,0.99877006
0,0.010913941
0,0.5686515
1,0.9863056
0,0.0005550371
1,0.85484886
1,0.9974049
1,0.994901
1,0.91396046
0,0.015323746
0,0.1938198
0,0.004720005
0,0.99134225
1,0.057142477
1,0.9999712
1,0.99985254
1,0.51840687
1,0.028781999
1,0.99876994
0,0.29158774
1,0.9932022
0,0.0027818792
0,0.0035091408
0,0.0070016035
0,0.17463128
0,0.012559002
1,0.9926809
0,0.0012037115
0,0.0017857592
1,0.774563
1,0.9987852
0,0.016259026
0,0.2906333
1,0.03191573
0,0.006094805
1,0.99964285
1,0.67692244
0,0.026395053
0,0.8835165
0,0.65684354
0,0.62689793
0,0.24065849
1,0.99981344
1,0.9990176
1,0.9957569
0,0.33527032
1,0.9996871
1,0.82564145
1,0.9983662
1,0.9998956
0,0.14141648
1,0.61665934
1,0.9994103
0,0.0062513277
0,0.00042051874
1,0.8145617
0,0.061835237
0,0.7095777
0,0.48497596
0,0.020053815
0,0.064773425
0,0.027662775
0,0.0075014867
0,0.31858665
1,0.9949093
0,0.0016332669
1,0.56823
0,0.04323525
1,0.95142764
0,0.3581531
0,0.31464392
0,0.40079767
0,0.12881665
0,0.0027538338
1,0.75478154
1,0.8099991
0,0.06860058
1,0.99062043
1,0.9994672
0,0.004752183
0,0.17376599
1,0.99969876
0,0.30807412
0,0.011304999
1,0.7477528
0,0.014508432
1,0.7491331
1,0.9991066
0,0.015904818
0,0.015439898
0,0.0051396666
0,0.9884573
0,0.9965188
1,0.99621964
1,0.9923214
0,0.026071038
0,0.034451954
0,0.096668646
0,0.87235534
1,0.996487
1,0.9990481
0,0.06268817
0,0.76907843
0,0.009350261
1,0.6285364
1,0.9986688
1,0.24186735
0,0.0006395076
0,5.6514276e-05
0,0.024786847
1,0.9991428
0,0.89687014
1,0.99524707
0,0.20806932
1,0.33163875
0,0.06741561
1,0.9760146
0,0.08483771
0,0.0033784658
0,0.7160984
0,0.45823747
0,0.008637836
1,0.5315952
1,0.9990099
0,0.07237342
1,0.86961496
0,0.0048332084
1,0.9994809
0,0.0002467294
0,0.78891635
1,0.47836274
0,0.0025318475
1,0.9959499
1,0.94377595
0,0.037657965
1,0.9963959
0,0.0073888423
1,0.9955314
1,0.937987
1,0.8241391
1,0.99516374
1,0.9987179
1,0.995329
1,0.9990946
0,0.99806356
0,0.5705472
1,0.7550138
0,0.0055359486
1,0.9988844
1,0.9744213
1,0.9976403
1,0.24187958
0,0.118678585
1,0.13361073
1,0.9989149
0,0.0060997317
0,0.007914234
0,0.0020989901
0,0.0062649376
0,0.0077927066
1,0.9983314
1,0.9384058
0,0.23916681
1,0.99879056
0,0.075186014
1,0.7665379
0,0.73034704
0,0.040393494
0,0.0011552662
1,0.9988707
1,0.9998352
1,0.042652715
1,0.9991668
0,0.0045847595
0,0.19089209
0,0.015901756
1,0.6396458
0,0.17365068
0,0.9743782
0,0.12260707
0,0.005230614
1,0.9959526
1,0.0049679307
0,0.5167726
1,0.81161726
0,0.6665119
0,0.018924834
0,0.80009997
1,0.6296409
1,0.99513996
0,0.99795943
0,0.3011307
0,0.32320768
1,0.99842894
0,0.006891478
0,0.016126974
0,0.028158044
0,0.9768925
1,0.9990444
1,0.9356866
1,0.9949322
1,0.9958914
1,0.9995365
0,0.2511518
0,0.052092213
1,0.9193939
1,0.9995059
1,0.99892175
1,0.6645932
1,0.81170195
0,0.9998584
1,0.9933492
0,0.038049262
0,0.012834979
1,0.9967696
1,0.99893105
0,0.8472511
1,0.9993768
0,0.00012775382
1,0.83088493
1,0.98988277
1,0.9999665
0,0.0043317
0,0.016119385
1,0.99918556
1,0.99988186
0,0.07577907
0,0.14820424
0,0.5141605
0,0.029262602
0,0.989508
1,0.9997808
1,0.9047228
0,0.00036412937
0,0.6037103
0,0.030177498
1,0.034703325
0,0.008578489
1,0.9990982
1,0.05079019
0,0.76657426
0,0.0042028576
1,0.91222984
1,0.99760246
0,0.004306214
1,0.9903758
0,0.014036922
1,0.9954689
1,0.9989444
1,0.9986886
1,0.9987782
1,0.9922916
0,0.08250574
0,0.06726245
1,0.999942
0,0.92125225
0,0.032831877
1,0.99674255
0,0.005466011
0,0.0036958512
0,0.0011159092
0,0.28756207
1,0.99618423
0,0.012973932
1,0.98923093
0,0.13523297
0,0.012507344
0,0.4168368
1,0.99800235
0,0.00052782195
0,0.19810912
0,0.012111391
0,0.056186356
0,0.024609169
1,0.17093806
1,0.999427
0,0.06686183
0,0.1281516
1,0.26347524
1,0.28953966
1,0.050310332
0,0.27172977
0,0.97908956
1,0.99965286
1,0.96106654
0,0.015743643
0,0.77561826
0,0.2414566
0,0.02165335
0,0.3391003
0,0.01568672
0,0.06945695
1,0.991275
0,0.9964433
0,0.5066077
1,0.7267159
0,0.008833642
0,0.5350558
1,0.99360454
0,0.028964857
0,0.031608995
0,0.090295516
0,0.08603333
0,0.60523206
1,0.9855448
1,0.99867487
0,0.031318985
0,0.32257095
0,0.98775214
1,0.99966353
0,0.0025438438
0,0.05623991
1,0.3282687
0,0.0620914
1,0.012660438
0,0.24485278
1,0.37874264
1,0.998964
1,0.9994114
1,0.9465047
0,0.4216579
0,0.17557555
0,0.2353934
0,0.076301955
1,0.94110376
0,0.0038614075
0,0.009828861
0,0.18692678
0,0.31908888
0,0.013578279
1,0.03077943
1,0.99701613
1,0.9999226
0,0.012282167
1,0.9999445
0,0.24275753
0,0.98903716
0,0.0061924746
0,0.46602193
1,0.48919362
0,0.032283477
0,0.048233677
1,0.99701613
0,0.9995996
0,0.419686
0,0.047744922
0,0.0011981387
1,0.99962413
0,0.88512075
0,0.0041569155
0,0.015628312
0,0.13563354
0,0.66902053
0,0.0054853735
0,0.013220484
0,0.0051962645
1,0.9988421
0,0.06466675
1,0.21511762
1,0.99934167
0,0.007328613
0,0.01396239
0,0.0018605186
0,0.13212499
1,0.9999393
0,0.0032264441
1,0.998158
1,0.99956167
1,0.95400274
0,0.19724606
0,0.032747902
0,0.1017099
0,0.0028169882
1,0.9791446
1,0.99979687
0,0.012322304
0,0.48228368
0,0.9903774
1,0.720628
1,0.24867277
0,0.010862192
1,0.99964875
0,0.15989344
1,0.48645702
0,0.56063926
1,0.9998285
0,0.02478563
1,0.98647594
0,0.0041268757
1,0.9949322
0,0.16087973
1,0.002344711
1,0.9941311
1,0.9991525
0,0.00039979778
0,0.457332
1,0.8908453
1,0.96219903
1,0.60906696
0,0.21695368
0,0.039514758
0,0.1090171
0,0.0026872016
0,0.33277842
0,0.0007443755
0,0.040814918
0,0.01679137
0,0.9823769
0,0.007114146
0,0.2607848
0,0.025962407
1,0.62232655
0,0.0017294425
0,0.1862548
0,0.35814255
1,0.999469
1,0.235117
0,0.006294927
1,0.9995409
0,0.9932979
0,0.049006302
0,0.033082582
0,0.0061402996
0,0.20046651
0,0.007985594
0,0.24238415
0,0.009446998
1,0.93796206
1,0.01621892
0,0.0010918294
0,0.571361
1,0.976989
0,0.049337786
1,0.98204744
0,0.31384426
0,0.025006648
0,0.005021094
1,0.99985206
0,0.00039273518
0,0.0022254088
0,0.1919841
1,0.14080295
0,0.00218253
0,0.16059303
1,0.298776
0,0.099308595
1,0.74685013
0,0.09455593
1,0.9985851
1,0.99949425
1,0.9994038
1,0.9916946
1,0.9186033
0,0.0040204288
1,0.99978715
1,0.99937356
1,0.75233686
0,0.00056823675
1,0.9995505
1,0.23579565
0,0.031811606
1,0.3193304
0,0.0048952354
0,0.9477927
1,0.9940978
0,0.023894584
0,0.25760078
0,0.065088704
1,0.30168694
1,0.1799818
1,0.99150485
0,0.03499635
0,0.10247147
0,0.50846624
1,0.9960108
0,0.7092329
0,0.10379084
0,0.031483
0,0.45495015
0,2.622985e-05
0,0.011587096
1,0.99927884
0,0.004249108
0,0.0006774344
0,0.2468139
1,0.5164099
0,0.063381515
0,0.01940849
0,0.9661811
0,0.0029759486
1,0.99866515
1,0.9921153
0,0.6192529
0,0.8270623
0,0.77140915
0,0.2652476
1,0.9992647
1,0.26012927
0,0.005005918
0,0.10663029
0,0.01258373
1,0.417025
1,0.4071487
0,0.32741374
1,0.9896765
0,0.0013978836
1,0.998139
0,0.11840819
0,0.8683138
0,0.0012165396
1,0.9988157
1,0.9997551
1,0.99953526
0,0.1157953
1,0.99369067
0,0.016075853
0,0.95343703
0,9.423164e-05
1,0.9891426
1,0.99401045
0,0.047374275
0,0.10720201
1,0.9861587
1,0.061048288
1,0.9309065
0,0.0033047094
1,0.5485059
0,0.036672123
1,0.48572573
0,0.304264
0,0.0063077533
0,0.003895788
1,0.85583115
1,0.992077
0,0.9377443
1,0.9924784
1,0.7635803
1,0.6685029
1,0.8981241
0,0.017572358
0,0.049620923
0,0.19081624
1,0.989797
0,0.045512956
0,0.13070282
0,0.4321619
0,0.1090887
0,0.33411825
0,0.0076976134
1,0.9575636
1,0.9789378
0,0.30648607
1,0.97302353
1,0.99742365
0,0.6884205
0,0.01960073
0,0.6919459
1,0.09690295
0,0.008288426
1,0.2829154
0,0.8989459
0,0.9404362
0,0.09253339
0,0.010936632
1,0.9996625
1,0.9894066
1,0.9871172
1,0.99961054
0,0.005707916
0,0.013921258
0,0.05626923
0,0.062443674
1,0.9944414
0,0.04780479
1,0.9950366
1,0.98344266
0,0.011077786
0,0.9743744
1,0.23943451
1,0.23742387
0,0.019287344
0,0.00041728554
1,0.26833817
0,0.0025767141
1,0.9989573
1,0.98178846
1,0.9976057
1,0.9974216
0,0.172991
1,0.9646576
0,0.111674786
1,0.9941834
0,0.99739444
0,0.0017661711
0,0.08378924
1,0.9994236
0,0.25709555
1,0.10994454
1,0.99850976
1,0.99731624
0,0.6985854
1,0.47848558
0,0.3288722
1,0.3053778
0,0.004643095
1,0.5371128
1,0.48625594
0,0.0020888299
0,0.046217762
0,0.0035384882
1,0.99859965
1,0.96042985
1,0.99973327
1,0.8210991
0,0.08512916
0,0.13619633
0,0.19311646
0,0.8911449
0,0.02875973
0,0.002899724
1,0.99728966
1,0.996439
0,0.032820642
1,0.9989518
0,0.124487534
0,0.0509943
0,0.23294368
1,0.98533756
1,0.9997405
1,0.9994229
0,0.0007126937
1,0.999828
0,0.012147903
0,0.14479241
1,0.99892205
0,0.05773873
1,0.048254706
1,0.19115606
1,0.9928862
0,0.14628436
1,0.025220016
1,0.040064264
1,0.9916481
0,0.14811443
1,0.20858149
0,0.9744071
0,0.031489253
1,0.9986693
1,0.99925125
1,0.034689065
0,0.4161827
0,0.010098466
0,0.40649852
1,0.018053597
0,0.038741194
0,0.7149023
1,0.9932784
1,0.9999787
1,0.63082254
1,0.36114234
0,0.05126541
1,0.202902
1,0.99949706
1,0.46788985
0,0.011696157
0,0.0042083403
0,0.248476
1,0.99813974
1,0.96732014
1,0.9985655
1,0.997435
1,0.9997206
1,0.995234
0,0.15222022
0,6.668215e-05
1,0.98926365
0,0.020436566
0,0.1886746
1,0.9994448
0,0.006863621
1,0.9995308
0,0.14449723
1,0.75142163
0,0.991799
1,0.25523335
0,0.0016825147
0,0.22847962
1,0.9992261
0,0.9477831
1,0.5087608
1,0.93493575
0,0.0025695688
1,0.9609397
1,0.9988488
1,0.99721545
0,0.027049843
0,0.6761753
1,0.9983196
0,0.29584986
1,0.9958671
0,0.8403732
0,0.08745051
1,0.93091184
1,0.9997164
1,0.8713048
0,0.0018055264
1,0.9098881
0,0.013843561
1,0.860589
0,0.0013365482
0,0.114506915
0,0.11594234
1,0.79108274
1,0.98316395
0,0.20194641
0,0.0058963695
1,0.9992264
0,0.0010477373
1,0.99941003
1,0.23985848
0,0.029646203
0,0.004609354
1,0.07693564
1,0.99933624
0,0.4140336
1,0.99984074
0,0.6566299
0,0.01969424
0,0.013353707
1,0.9978334
0,0.008311903
0,0.16894646
1,0.9992814
0,0.0035281987
0,0.015974803
0,0.13555372
0,0.05632179
0,0.015186796
1,0.99821436
0,0.013048442
1,0.997331
1,0.99621713
0,0.0096271895
0,0.9609887
0,0.0005689786
0,0.006286399
1,0.96639585
0,0.00062846707
1,0.99922276
1,0.9994093
0,0.053952932
0,0.4143707
1,0.99972856
0,0.1152734
0,0.0023253174
1,0.9986537
1,0.99966943
0,0.23308583
1,0.93065965
0,0.38916692
1,0.98253095
0,0.29591352
0,0.57559425
0,0.34430337
1,0.993207
1,0.42503887
1,0.9999906
0,0.053022284
0,0.0008561422
0,0.009727795
0,0.72383386
1,0.49150857
0,0.00048071955
0,0.015460913
0,0.0013587191
0,0.02505801
0,0.009525244
1,0.75219065
1,0.36281013
0,0.98743457
0,0.00022702485
0,0.39267907
1,0.7019816
1,0.99979275
1,0.980892
1,0.99900615
0,0.8886746
0,0.51755387
0,0.36801085
1,0.9709819
1,0.0755744
0,0.0044641746
0,0.019925648
0,0.0020494703
0,0.05601185
1,0.99992144
1,0.99877197
0,0.001997977
1,0.98200285
1,0.99928683
0,0.017797291
0,0.016397493
1,0.99994963
0,0.4845006
1,0.8163969
0,0.0060355267
1,0.9556365
1,0.18009707
1,0.102154694
1,0.99856454
1,0.97942007
0,0.0070662373
0,0.2047985
1,0.9993386
1,0.99758595
1,0.4519276
1,0.9976708
0,0.12495135
0,0.13513225
0,0.06906416
1,0.9858817
1,0.276318
0,0.7918768
0,0.0027910557
0,0.1401095
0,0.28276935
1,0.999543
1,0.9993372
1,0.9951047
0,0.0034704034
0,0.7030589
0,0.09241629
0,0.0086411815
1,0.9624402
0,0.62214535
1,0.9717674
1,0.9997422
1,0.8173119
0,0.24719605
1,0.4582587
1,0.9227579
1,0.99947464
1,0.99754345
0,0.20975561
1,0.7907423
1,0.9900897
1,0.99960643
0,0.28294036
0,0.5383316
0,0.25752002
1,0.9897153
0,0.0035561838
0,0.001843476
0,0.0043916167
1,0.99928427
0,0.038463533
0,0.022406928
0,0.21132807
1,0.99982977
0,0.06932769
0,0.030708268
0,0.0007498089
0,0.022012154
0,0.059978854
0,0.07565984
0,0.28480724
0,0.04323189
1,0.9986521
1,0.99947006
0,0.036738534
1,0.85378045
0,0.7335261
1,0.9967841
0,0.28295678
0,0.23291068
1,0.9340373
1,0.9442253
1,0.98969114
0,0.0011794596
0,0.98313713
1,0.9872634
1,0.99618214
0,0.2129995
0,0.0077275457
1,0.7820074
0,0.9883753
1,0.99020463
1,0.8894175
0,0.00021140088
0,0.07634335
1,0.97523135
1,0.925955
0,0.047884442
1,0.9989769
0,0.028998625
1,0.99812317
0,0.0032955476
1,0.5507114
1,0.99610394
0,0.48457018
0,0.998779
1,0.9954354
1,0.9940993
0,0.17159125
1,0.99790907
0,0.19562311
0,0.017587986
0,0.44381532
0,0.013828066
1,0.6899513
0,0.019927325
0,0.001168478
0,0.35582805
1,0.99779046
1,0.14491476
