TrueY,PredY
0,0.0046642898
0,0.032498952
0,0.120931484
1,0.9956044
1,0.9992814
0,0.031300753
0,0.001280295
0,0.079530634
0,0.00059027376
0,0.016657589
1,0.99936485
0,0.74999535
0,0.015886929
1,0.9835232
1,0.9998891
1,0.9752083
0,0.85991734
1,0.9771658
0,0.4838671
0,0.7567469
1,0.14866194
1,0.9497014
0,0.070736654
0,0.080524184
0,0.021529796
0,0.13855635
0,0.015881086
0,0.1819945
1,0.9961193
1,0.99959785
0,0.08541666
0,0.990856
1,0.97925013
1,0.9987565
1,0.8427448
0,0.00020122595
1,0.9608426
1,0.355477
1,0.9995495
1,0.8352041
0,0.047325216
1,0.98717654
1,0.98240674
1,0.994397
1,0.9986437
0,0.68550956
1,0.9614779
1,0.0045561646
1,0.027373593
0,0.85744345
0,0.06411355
0,0.0049982457
0,0.16744506
1,0.9959241
0,0.004451261
1,0.98344266
1,0.83825475
1,0.99842864
1,0.99742186
0,0.00073854864
1,0.9918421
0,0.0037266607
0,0.42592803
0,0.0059079486
0,0.0019743808
1,0.08034101
0,0.045273483
0,0.21801464
1,0.9969209
0,0.043713223
0,0.55374014
1,0.9979089
0,0.0010704311
0,0.026434213
1,0.99927723
0,0.0789504
0,0.046231598
1,0.9968301
1,0.3741161
0,0.021520121
1,0.99954593
1,0.9995797
0,0.474492
1,0.67272127
0,0.05788616
0,0.0034734863
0,0.0004512201
1,0.9814819
0,0.009908672
1,0.99982107
0,0.0030019102
1,0.9919966
0,0.08116676
0,0.01923755
1,0.97654516
0,0.05759983
0,0.05248171
1,0.9997568
1,0.13769908
0,0.005355031
1,0.99992657
1,0.9986256
0,0.02101155
1,0.99734277
0,0.13099039
0,0.45140687
1,0.8814727
0,0.027564874
0,0.05567477
0,0.0019447714
0,0.10271318
1,0.98403704
1,0.9970684
0,0.043971986
0,0.1216841
0,0.17551106
0,0.15213364
0,0.15091078
0,0.45174932
0,0.12994044
1,0.59784275
0,0.93043166
1,0.016218144
0,0.3960737
1,0.05897829
0,0.07712098
1,0.99787456
1,0.27063236
1,0.99316293
0,0.9686186
0,0.0056815064
1,0.9987111
1,0.99776345
1,0.9632325
0,0.007951774
0,0.9860183
0,0.1732495
1,0.9999796
0,0.93320787
0,0.0023241944
0,0.8409128
1,0.99982834
1,0.69394374
1,0.99905217
1,0.96684873
1,0.9503006
1,0.9748162
0,0.48676673
1,0.001969782
0,0.00058970193
0,0.8021161
1,0.56450933
0,0.056937467
1,0.9967489
0,0.0071402425
1,0.90778846
0,0.6886317
1,0.99893016
0,0.0013312211
1,0.99801046
0,0.37295502
1,0.9750301
1,0.9946577
0,0.0033352457
0,0.05372808
1,0.08029565
0,0.004002629
1,0.9938803
0,0.6862289
1,0.44555897
0,0.5903186
0,0.12172346
1,0.90297425
0,0.0118248295
1,0.96756256
0,0.01408937
1,0.9380554
0,0.007799356
1,0.9947993
0,0.008089654
0,0.22407894
0,0.003107582
1,0.9998807
0,0.025649544
1,0.86200666
1,0.28467172
1,0.797455
1,0.51852894
0,0.0010921312
1,0.998594
0,0.4596966
0,0.048986983
1,0.99922657
0,0.018190598
0,0.009069192
0,0.074389026
0,0.97137374
1,0.9987122
1,0.8741849
0,0.0846638
0,0.032805704
0,0.571011
1,0.9950905
1,0.71784174
0,0.55972165
1,0.99812806
0,0.00828799
0,0.001987637
1,0.10962848
0,0.0015354088
1,0.99868333
0,0.53548735
0,0.27795488
0,0.00519991
1,0.61272717
1,0.9990916
1,0.9994032
1,0.9999118
0,0.15961824
0,0.014768124
0,0.9846157
1,0.9887478
0,0.21383145
0,0.0014041823
1,0.99937594
0,0.0023732532
0,0.02662753
0,0.09141833
0,0.19091244
0,0.02018929
0,0.041165218
1,0.9956066
0,0.06796046
0,0.0544161
0,0.0156623
0,0.040877428
1,0.9985852
0,0.015713641
1,0.31290227
1,0.9920702
0,0.9774623
1,0.9973606
1,0.99486905
1,0.24146672
1,0.99991465
0,0.04795473
0,0.0016713191
0,0.89612055
0,0.03472095
0,0.0026414187
0,0.97330827
0,0.05004241
1,0.8371018
0,0.028666949
0,0.0005544941
1,0.99773586
1,0.80553293
1,0.9892971
0,0.014468962
1,0.081211075
1,0.9996087
0,0.07779677
1,0.8191314
0,0.0037394285
1,0.9971919
0,0.0045576077
1,0.99897575
1,0.99988765
1,0.9954197
0,0.44424167
1,0.6454043
1,0.99523675
0,0.08060338
0,0.0015900161
0,0.01397335
1,0.93239766
0,0.009330305
1,0.9999528
1,0.9976988
0,0.98498905
0,0.41722304
1,0.6447794
0,0.008005638
0,0.055458616
0,0.06986147
0,0.06686769
0,0.026660388
0,0.0051573943
1,0.97560376
0,0.13255651
0,0.9296843
0,0.021380063
0,0.9986618
0,0.2402527
0,0.31952938
0,0.006613847
0,0.004074093
1,0.99951684
1,0.9998661
0,0.11186906
1,0.9997121
1,0.20884779
0,0.05854231
0,0.012029653
1,0.004082546
1,0.61967427
0,0.060806137
0,0.27051416
0,0.18501274
0,0.1670226
1,0.3977659
0,0.20195723
0,0.9816998
0,0.005077921
0,0.0006559252
0,0.014674418
0,0.9993642
0,0.011841592
0,0.2665678
1,0.9985939
0,0.008692759
0,0.9767295
1,0.10098004
1,0.9988122
1,0.92285717
0,0.16000599
1,0.6881557
0,0.0028906863
0,0.6577903
0,0.00028781028
1,0.9997201
0,0.0007316619
0,0.06696517
0,0.04264919
1,0.99993926
0,0.0016038723
0,0.013792859
0,0.15578547
1,0.9881277
1,0.99236137
0,0.028232813
1,0.9995847
1,0.014353275
0,0.9281734
0,0.15540178
1,0.91270447
0,0.9725749
1,0.99965745
1,0.044729225
0,0.059451938
1,0.02039228
0,0.06702081
1,0.98574746
1,0.997516
0,0.01273427
0,0.18708852
0,0.011123683
0,0.0034652173
1,0.99724513
0,0.008745024
0,0.007847052
1,0.4183178
0,0.0064834105
0,0.004945619
0,0.9933349
1,0.74944806
1,0.99954194
0,0.7007612
0,0.025617057
1,0.99263895
1,0.86514795
1,0.6372804
1,0.52542263
0,0.0017973443
0,0.37103468
0,0.0076161427
0,0.06570299
1,0.9922832
0,0.01791754
0,0.9587115
1,0.9984294
1,0.0004870467
1,0.9986321
1,0.9905156
0,0.78590345
0,0.05974684
1,0.970438
0,0.11350475
1,0.36505517
0,0.05120204
0,0.0063365633
0,0.3064877
1,0.2767674
1,0.33257285
1,0.9994019
0,0.019765168
0,0.0065900786
0,0.0031230482
1,0.9967697
0,0.542889
1,0.26807457
0,0.006367875
1,0.106401384
1,0.99917924
0,0.07201178
1,0.9069973
0,0.1346383
0,0.016045544
1,0.9894308
1,0.998524
0,0.7428258
0,0.021093812
1,0.99862754
0,0.7188051
0,0.022492394
0,0.004225508
1,0.9996641
0,0.036148425
0,0.002597657
0,0.8917881
0,0.024799533
0,0.49608716
1,0.43671316
1,0.8167041
0,0.04136976
0,0.4548295
1,0.9987418
0,0.037653793
1,0.9994602
1,0.056609184
0,0.12948053
0,0.024304574
0,0.9287279
1,0.938521
1,0.9978142
0,0.009593379
1,0.99889946
0,0.18173936
1,0.99236697
1,0.20366137
0,0.0004899284
1,0.9230401
0,0.08208843
1,0.99965113
1,0.98947924
1,0.99781513
0,0.34611604
0,0.002613609
0,0.016021855
0,0.09309162
0,0.0038468358
1,0.9963506
1,0.94557893
1,0.9856881
1,0.12946163
1,0.97213346
0,0.08742128
1,0.4161892
1,0.19399956
0,0.07584122
0,0.82984656
1,0.9972723
1,0.9976982
1,0.9998517
0,0.9458559
1,0.9824439
0,0.0005501852
0,0.048421767
1,0.9997524
1,0.1615574
0,0.7884476
0,0.49170852
0,0.0070905266
0,0.039544515
1,0.30477577
0,0.08711307
1,0.9894411
1,0.031256836
1,0.9981535
1,0.9928244
1,0.99976313
0,0.01812381
1,0.9980689
0,0.077984825
1,0.99706286
0,0.0070634796
0,0.0019048337
0,0.013662497
0,0.9960515
0,0.0040617683
0,0.0045996374
1,0.17147641
0,0.0051261163
0,0.20283361
1,0.89342993
0,0.0007967744
0,0.9283969
0,0.98460466
0,0.0035809975
0,0.0062855235
1,0.29539293
1,0.9983238
0,0.0011443748
0,0.999403
0,0.0030503706
0,0.30895412
0,0.01048654
1,0.9877218
0,0.3177947
0,0.19781671
0,0.7797863
1,0.99958485
1,0.8985885
0,0.0002604564
0,0.98928106
0,0.9986533
1,0.9973664
0,0.012936952
0,0.032804005
0,0.010968016
1,0.6774517
1,0.9994342
0,0.002241986
0,0.0038403454
1,0.99462336
1,0.8564908
0,0.262321
1,0.99988794
0,0.113647185
0,0.0008873729
1,0.9989513
1,0.9992663
0,0.0004671462
1,0.99945796
0,0.67566967
0,0.047832917
0,0.0067027574
0,0.003944886
0,0.008437869
0,0.00011647741
1,0.9872652
1,0.9834941
1,0.3467698
1,0.99270743
1,0.998559
1,0.999529
0,0.001661315
1,0.99087155
0,0.0012894184
0,0.038710717
0,0.037101895
0,0.14519097
0,0.7990324
0,0.4525465
0,0.008144563
0,0.116856754
0,0.3702824
0,0.23231058
0,0.0019832705
0,0.015802983
1,0.9392184
1,0.9942439
1,0.9996358
0,0.7806908
0,0.49890846
1,0.99967545
0,0.8846946
0,0.041724905
1,0.78887403
0,0.00027700514
1,0.9990152
0,0.05003038
0,0.038571507
0,0.0013724992
0,0.04184903
1,0.9829842
0,0.31709754
0,0.14927702
0,0.00047310494
0,0.0073148897
0,0.0244473
0,0.9847189
1,0.99969244
0,0.8602516
1,0.9823186
0,0.012749697
1,0.99722385
1,0.2906048
0,0.013623786
0,0.017342743
0,0.023432594
0,0.031842303
0,0.00018352704
1,0.9905828
1,0.10192792
1,0.86472476
1,0.9984809
1,0.9994205
0,0.0014729918
1,0.99747527
0,0.23330685
0,0.20013759
1,0.98416823
0,0.1335685
0,0.016073622
0,0.15552653
0,0.01660382
0,0.0014074905
1,0.8894774
0,0.79516625
0,0.018534359
1,0.99866533
1,0.99320745
0,0.2883326
0,0.34673467
0,0.008358791
0,0.2933537
0,0.0707554
1,0.99943495
0,0.12882535
1,0.051478665
0,0.62788755
0,0.36173975
0,0.008993989
0,0.9636405
1,0.968208
0,0.9435876
0,0.8385302
1,0.9995698
0,0.009093757
1,0.9838438
1,0.99937713
0,0.61407197
1,0.26144806
1,0.019521851
0,0.3644052
1,0.9990668
0,0.02122347
1,0.025848899
0,0.6905695
1,0.46351987
1,0.99169576
1,0.0030701621
0,0.0019223113
1,0.9945362
0,0.015797663
1,0.45320615
1,0.25032118
1,0.9975519
1,0.060456395
0,0.0015598641
0,0.0031767234
0,0.20851798
0,0.0038568038
0,0.0051252227
0,0.045442004
0,0.002463168
1,0.99947566
0,0.045463763
0,0.006151105
1,0.9971984
1,0.1437626
0,0.9177908
0,0.004239163
1,0.9381072
1,0.0031363554
0,0.0695654
0,0.030632555
1,0.8533788
0,0.27417806
0,0.111491576
1,0.9988043
1,0.4589208
0,0.38279366
1,0.9990082
0,0.028464992
0,0.00020649219
0,0.012678938
0,0.043853443
1,0.7569269
1,0.32973626
1,0.8545116
1,0.99082077
0,0.061686736
0,0.597463
0,0.2886894
1,0.99240386
0,0.005762291
1,0.8953751
1,0.043531906
1,0.9996252
0,0.0010072961
0,0.030438403
0,0.15845928
0,0.06828876
0,0.8368708
1,0.9998795
1,0.9993882
1,0.8824288
0,0.024757545
1,0.07139187
1,0.99377584
0,0.11017375
0,0.1644589
0,0.015605207
0,0.043840863
1,0.700822
1,0.99797
1,0.9990104
0,0.0011134415
1,0.9960637
0,0.7793302
0,0.19601636
1,0.99896544
1,0.9987823
1,0.65156305
0,0.065782405
1,0.99946296
0,0.02668866
1,0.9998577
0,0.012447959
1,0.9994346
1,0.99903804
0,0.16163841
1,0.9997328
0,0.007901819
0,0.003424555
0,0.93717206
0,0.031240493
1,0.04239527
1,0.96787786
0,0.005788599
0,0.007776602
0,0.018197382
1,0.9998747
0,0.034964077
0,0.2116915
0,0.23488995
1,0.99571216
0,0.98644507
1,0.5985181
1,0.9973407
0,0.0077754795
1,0.057865985
0,0.011000157
1,0.9831071
1,0.8859558
1,0.99931467
0,0.005788763
1,0.9980372
1,0.9963459
1,0.9999115
0,0.99244434
1,0.99881476
1,0.9996826
0,0.10905422
0,0.0015353825
1,0.9982557
1,0.9954236
0,0.6509181
0,0.011616938
0,0.11547156
0,0.040164422
0,0.6410664
1,0.9399287
1,0.24590099
1,0.9988001
0,0.26708242
0,0.8229966
1,0.60126364
0,0.023879979
0,0.004638925
1,0.8899369
1,0.9886259
0,0.15529437
0,0.46396524
1,0.32632574
1,0.9841989
0,0.003653751
0,0.15879656
1,0.1937728
0,0.75718164
1,0.9914653
1,0.9994546
0,0.007254485
0,0.7300127
0,0.12632373
0,0.007825504
0,0.7323097
1,0.99983597
1,0.99619704
1,0.9986299
0,0.05250932
0,0.014552626
1,0.99628085
0,0.61288846
1,0.9884571
0,0.40251336
0,0.110899314
1,0.9973286
1,0.996106
0,0.56584036
1,0.9946004
0,0.0032186774
0,0.879665
1,0.9990581
0,0.85947627
0,0.0004933919
0,0.0007733917
1,0.7217285
0,0.118030414
1,0.9977455
0,0.013952491
0,0.003171058
1,0.9968146
0,0.00021042142
0,0.0067031444
0,0.01738717
1,0.042587187
1,0.9728346
0,0.0045998567
1,0.019237079
0,0.99823314
1,0.99678576
1,0.46316004
0,0.00014032159
1,0.99169743
0,0.9914945
1,0.9998239
1,0.9948449
0,0.002532259
0,0.017635662
1,0.99980795
0,0.025875604
0,0.93128693
1,0.9999321
1,0.98337346
1,0.61888075
0,0.20024161
0,0.07366586
1,0.99878883
1,0.99969417
1,0.963169
1,0.99719083
1,0.10562966
0,0.99212253
0,0.18258616
1,0.062102728
1,0.44048414
0,0.028314292
1,0.9977876
0,0.017324874
1,0.94099367
1,0.9973861
0,0.06498818
0,0.1435361
1,0.99934226
1,0.85530406
0,0.29481405
1,0.95291555
0,0.30293077
0,0.0006797804
1,0.999951
1,0.977719
0,0.04555003
1,0.9996706
0,0.009022442
1,0.9990905
1,0.9987157
0,0.0017582078
0,0.23729905
1,0.34581918
1,0.99674785
1,0.99729806
0,0.20702526
0,0.7908384
0,0.0011617632
0,0.021441726
0,0.00043856623
0,0.0060250214
0,0.0009040901
1,0.9946197
1,0.9944433
1,0.98005533
1,0.9997057
1,0.99903977
1,0.9997101
0,0.24563685
1,0.99129885
1,0.87881124
0,0.03733539
0,0.42252988
1,0.11364104
1,0.09089044
1,0.09188227
1,0.9981276
0,0.46425924
0,0.056205165
1,0.9934422
0,0.14890587
1,0.99847806
0,0.15723503
0,0.13219664
0,0.10669818
1,0.99993324
1,0.9929674
0,0.038173474
1,0.9989149
0,0.1412588
0,0.96208143
0,0.038453326
1,0.9606923
0,0.010138901
0,0.10387651
0,0.07704115
0,0.42083806
0,0.017170269
0,0.0018258758
0,0.018043388
1,0.8863139
1,0.99313086
0,0.1030586
1,0.23076257
0,0.8304342
0,0.5677064
0,0.0014560169
1,0.99861383
0,0.26781392
0,0.14075138
1,0.9950682
0,0.21234953
0,0.62633693
0,0.012850946
0,0.09919428
0,0.08960148
0,0.0025440413
0,0.15517788
0,0.014080418
0,0.8107831
1,0.9992434
1,0.99830407
0,0.004666469
1,0.99989814
0,0.2595278
0,0.0006907038
1,0.028522506
1,0.99144286
1,0.9999445
1,0.7157856
0,0.47591463
0,0.01063613
0,0.051804136
0,0.6231202
1,0.74626
1,0.9377033
1,0.99722946
1,0.99962807
0,0.01045703
1,0.20539267
1,0.4160204
1,0.9994992
0,0.09467563
0,0.022338448
0,0.0005555708
1,0.097332545
1,0.7041151
1,0.9899438
1,0.9864416
1,0.9991317
0,0.01020986
1,0.99921626
0,0.030829769
0,0.0045678173
1,0.123360254
0,0.61764705
0,0.04544858
0,0.0002766441
1,0.96123827
1,0.26429787
1,0.04483966
1,0.99731624
0,0.0016631603
0,0.12363901
1,0.98368347
1,0.99986994
0,0.021521304
0,0.0045361603
0,0.022514036
1,0.99805945
0,0.08110371
0,0.05969436
0,9.452394e-05
1,0.9559852
1,0.84709054
1,0.04913508
1,0.9908516
0,0.002593914
1,0.9990797
0,0.05171292
0,0.0057167797
1,0.48257804
1,0.9984585
1,0.9941431
0,0.011879735
0,0.54204273
0,0.061602347
0,0.0071949093
1,0.9987675
0,0.20116365
0,0.9741106
1,0.84433615
1,0.99214303
0,0.6439554
1,0.9765688
0,0.0024464312
1,0.9980086
0,0.050894417
0,0.5728854
0,0.022620399
0,0.05639136
1,0.9982095
0,0.04238085
0,0.07149657
1,0.029024294
0,0.42628995
0,0.0011453457
1,0.9833065
0,0.99915934
0,0.07495655
0,0.05412948
0,0.08687339
0,0.0028570124
0,0.052444786
0,0.014827857
0,0.7805033
0,0.3569515
0,0.02321311
1,0.99988663
1,0.041296616
0,0.016607743
1,0.98809624
1,0.99889004
1,0.24309213
0,0.00063525845
1,0.9999528
1,0.9973148
1,0.9873537
0,0.0032191325
0,0.4664591
1,0.9961152
0,0.030416895
1,0.85855734
0,0.2266303
1,0.99232566
1,0.22361839
0,0.005982769
0,0.007029687
1,0.98862743
1,0.9977277
0,0.13687013
0,0.03309242
0,0.033015344
0,0.03870523
1,0.99111426
0,0.25402093
0,0.02069297
0,0.66654974
1,0.05159547
1,0.99899405
1,0.003841702
0,0.99275714
0,0.7287086
1,0.7145768
1,0.9986075
1,0.8653884
1,0.93189496
0,0.0020938932
0,0.0045812614
0,0.11245476
0,0.07820626
1,0.2498066
1,0.28953966
1,0.16395906
1,0.97875386
1,0.89929944
0,0.040499352
1,0.9918432
0,0.020896075
0,0.09261539
0,0.05264057
1,0.9973968
1,0.99618196
1,0.989373
1,0.9996355
0,0.39899474
1,0.9965426
1,0.9983765
0,0.010333737
1,0.9996756
1,0.959325
1,0.99807006
1,0.9938816
1,0.0094797015
1,0.64698935
0,0.011666904
0,0.25934047
1,0.7727631
1,0.9992874
1,0.9935911
0,0.0065272795
1,0.16230774
0,0.011619113
0,0.12155209
0,0.00012912732
1,0.005815665
0,0.27313563
1,0.39688584
0,0.022071147
0,0.088011645
0,0.021034624
1,0.07255333
1,0.8458063
1,0.99966097
1,0.99989665
0,0.011729222
0,0.00019934776
0,0.06796235
0,0.014160089
1,0.9965798
1,0.9865564
1,0.9996268
0,0.045065064
0,0.012835205
1,0.9989398
0,0.007905964
1,0.99996865
0,0.14042786
0,0.99757814
0,0.5359497
0,5.5417982e-05
1,0.047686707
1,0.199852
1,0.9997597
1,0.9883398
0,0.13762006
1,0.9985946
0,0.03181209
0,0.01903808
1,0.9975799
0,0.0021358768
1,0.998613
1,0.9997159
1,0.9983891
0,0.05736478
1,0.86189795
1,0.98433876
1,0.064876944
0,0.044103622
1,0.85062253
1,0.9997406
0,0.041696146
0,0.000642995
0,0.6966206
1,0.98406774
0,0.0005388021
0,0.015251239
0,0.0002618202
0,0.0006438112
0,0.11872312
1,0.9990156
0,0.18908042
1,0.71268547
1,0.92844677
0,0.8488539
1,0.78830355
1,0.9973305
1,0.9988187
0,0.00053252536
1,0.9545401
0,0.15190198
1,0.9989988
0,0.022358863
1,0.0691167
0,0.00031751895
0,0.8567341
1,0.9959819
0,0.0006756983
1,0.99987775
0,0.27696553
0,0.0012515853
1,0.9986871
0,0.17767292
1,0.99136925
0,0.01535994
0,0.0058625685
1,0.9852009
1,0.74421686
0,0.9185991
1,0.9996502
0,0.27678466
0,0.04955206
1,0.99320793
0,0.53306377
1,0.9989172
1,0.97653645
1,0.9782685
0,0.03021219
0,0.90518844
1,0.9998547
1,0.22248876
0,0.0019210128
0,0.011994151
0,0.011550245
0,0.0016707107
1,0.9998096
0,0.0037223778
0,0.36940587
0,0.030124586
1,0.9964158
0,0.44872746
1,0.99418277
0,0.8800292
1,0.9897062
0,0.36821684
0,0.9288868
0,0.9927104
1,0.998211
0,0.556038
0,0.24037285
0,0.052302677
0,0.021474969
1,0.99925137
0,0.15840372
0,0.71969557
1,0.24624482
0,0.0007935806
1,0.9989168
1,0.9627722
0,0.07340781
1,0.9998919
0,0.009150327
0,0.008628452
0,0.0044648745
0,0.281751
0,0.42451388
0,0.06218625
1,0.055803727
1,0.010206224
0,0.0056833355
1,0.30845997
0,0.009940174
0,0.34235802
1,0.022041498
1,0.9998223
1,0.84524566
0,0.99843884
1,0.99995387
1,0.6251384
1,0.999468
0,0.0033279818
1,0.9937805
0,0.121806845
0,0.0013031435
1,0.08581567
0,0.0012339671
0,0.7904726
0,0.6447116
0,0.009749418
0,0.034095712
0,0.23839371
0,0.111794606
1,0.9919341
1,0.997684
0,0.73028165
0,0.81247747
1,0.96067274
1,0.7484842
1,0.9998848
0,0.22750154
0,0.024356319
0,0.43426213
1,0.12021097
1,0.98983896
1,0.9998044
0,0.0040762224
0,0.00409869
0,0.012681511
1,0.39208156
1,0.9992994
0,0.012723451
1,0.9969429
0,6.253952e-05
1,0.5863491
0,0.0061599957
1,0.9941724
1,0.9953682
0,0.9539226
0,0.00018496279
0,0.29777125
0,0.055716645
0,0.0003947881
0,0.0025115737
1,0.99699
0,0.06512322
0,0.06718998
0,0.021489954
0,0.022567913
1,0.9387329
0,0.02385344
0,0.025849555
1,0.99983627
0,0.002331644
0,0.9854456
0,0.005815493
0,0.011510514
0,0.036531225
0,6.862431e-05
0,0.011629095
1,0.99776995
0,0.5116159
1,0.30590603
1,0.6844744
0,0.052457828
1,0.85841286
1,0.9943539
0,0.12570925
0,0.006990685
1,0.8693107
0,0.008565179
1,0.998648
0,0.0017278977
1,0.029669771
1,0.99924815
1,0.9915662
0,0.04433196
1,0.0936591
0,0.30456033
1,0.87013113
0,0.5790481
1,0.9951638
0,0.006582332
1,0.37880105
0,0.005929517
0,0.0015253397
0,0.09350465
0,0.23794052
0,0.6280741
1,0.999605
0,0.035172105
0,0.021694586
0,0.018113066
0,0.008983901
0,0.045307897
0,0.072664775
1,0.6385335
0,0.592827
1,0.795656
1,0.10008814
0,0.13348423
1,0.99972564
1,0.9854027
0,0.06168158
0,0.7185244
0,0.065688185
1,0.9471572
0,0.08230473
1,0.96455705
0,0.14261702
1,0.8751887
1,0.9939723
1,0.791041
1,0.9622512
1,0.97718704
0,0.0013172685
1,0.9982731
1,0.9997636
1,0.9974496
0,0.18951753
0,0.028246006
1,0.9996192
0,0.0021410678
1,0.06989958
0,0.00075485546
1,0.20417337
1,0.9509813
0,0.10357612
1,0.9958493
1,0.72950715
0,0.008319536
0,0.9878932
0,0.1520129
0,0.12782589
1,0.032812554
0,0.07895049
1,0.9984503
0,0.0015937301
0,0.005031765
0,0.0012785255
1,0.7410911
0,0.14701307
1,0.92806923
0,0.007986643
1,0.99865854
0,0.0015029045
0,0.025768321
1,0.99073476
1,0.99840415
1,0.9990778
0,0.23367676
1,0.9998943
0,0.00015043204
0,0.26631457
0,0.9743782
0,0.0011995926
0,0.9211294
0,0.0040335553
0,0.6332959
1,0.014886886
0,0.025794571
1,0.6874856
0,0.10700147
1,0.9104737
0,0.64235055
1,0.88761806
0,0.0652049
1,0.9971775
0,0.28238577
1,0.31687322
0,0.14857332
0,0.002809864
0,0.3521221
0,0.04294679
0,0.9970954
0,0.15721406
1,0.9958267
0,0.43474063
0,0.008351644
1,0.75259316
1,0.98690766
1,0.9996721
1,0.9654552
1,0.9982464
0,0.28306383
1,0.9974049
0,0.03809317
0,0.0030060215
0,0.19564137
0,0.31871995
1,0.8938443
0,0.04716422
0,0.0051072347
1,0.71230775
0,0.9527222
1,0.9936086
0,0.66805804
0,0.01633082
0,0.008435427
1,0.96405756
0,0.0075689526
1,0.9997838
0,0.06941917
0,0.0072070956
1,0.9896631
0,0.04361311
1,0.998014
1,0.43741375
0,0.24126212
0,0.0047076293
0,0.01506297
1,0.9072779
0,0.44975895
0,0.5581337
0,0.8135022
0,0.006592518
1,0.18616015
1,0.95658016
0,0.67737335
0,0.36448526
0,0.004247861
0,0.0030650438
0,0.40243274
1,0.99494183
1,0.008887777
1,0.9865612
0,0.3120106
0,0.005218307
0,0.52831113
0,0.80046904
1,0.5165316
1,0.934988
1,0.41569787
0,0.15663092
1,0.9984005
1,0.87989444
1,0.041658334
0,0.009105162
0,0.15601651
0,0.17834553
1,0.9962568
0,0.9969236
1,0.99996805
1,0.99866855
0,0.2747545
0,0.0033630368
1,0.30776697
0,0.99720573
0,0.043542404
0,0.025363702
0,0.02034432
1,0.99839705
0,0.14290686
1,0.9964119
1,0.97794473
0,0.024007995
1,0.02419184
0,0.007184575
0,0.002884318
0,0.12309595
0,0.027815446
0,0.0037020717
0,0.027413225
0,0.010592902
0,0.94291955
0,0.54557496
1,0.02798235
1,0.7589321
1,0.036546834
0,0.15380447
1,0.99393576
1,0.9993887
1,0.26729992
0,0.049854457
0,0.020255612
0,0.007631205
1,0.28181583
0,0.0032919708
1,0.80853367
0,0.9935441
0,0.025746161
0,0.7944503
0,0.00089965167
0,0.0018389989
0,0.16974607
1,0.2656646
1,0.90290195
0,0.095277525
0,0.012514596
0,0.000860129
1,0.9538084
0,0.0018960912
0,0.009845717
1,0.73202854
0,0.037458796
0,0.0036957718
1,0.99437237
1,0.9665526
0,0.6508094
1,0.9998175
1,0.9998352
1,0.802832
0,0.011606302
1,0.9877831
0,0.0064222724
0,0.7440915
0,0.010467621
1,0.9991541
1,0.21890345
0,0.57331216
0,0.00930426
0,0.001665174
0,0.036782004
0,0.09933876
1,0.99978954
1,0.94071674
1,0.99971074
0,0.3119213
0,0.25543192
0,0.0040334226
1,0.9960922
1,0.99965936
0,0.10462425
0,0.98055494
0,0.2187541
1,0.9982891
0,0.003402419
0,0.017193917
0,0.16085416
1,0.99998397
0,7.892598e-05
0,0.051262926
1,0.9992506
1,0.99146163
0,0.0073445747
0,0.22944894
0,0.021247359
1,0.99656904
1,0.98788536
0,0.17832038
0,0.008222338
0,0.014818229
1,0.15844741
1,0.99871475
0,0.97596085
0,0.00033415214
0,0.09292006
0,0.1176789
0,0.0047740946
0,0.0071750777
0,0.03585856
1,0.7826679
0,0.9610249
1,0.7489052
1,0.988479
0,0.001427009
0,0.11629274
0,0.016945252
1,0.9989065
0,0.011769278
0,0.42887068
1,0.16816431
0,0.81841457
0,0.00025264017
0,0.002407599
0,0.84500015
0,0.025150245
1,0.9867792
1,0.9942459
1,0.97964716
0,0.009164836
1,0.9942457
0,0.0012369081
0,0.33584136
0,0.104423
1,0.99246657
1,0.98930323
0,0.02595723
0,0.038329136
1,0.008699405
0,0.52845883
1,0.7264799
1,0.038432352
1,0.9981576
0,0.87408316
1,0.8615181
1,0.99849576
0,0.009574104
0,0.4562444
1,0.9949626
1,0.9997672
1,0.53482556
1,0.94654703
0,0.75045604
0,0.017983759
1,0.99843967
1,0.98259383
0,0.022062186
0,0.013177415
0,0.0245122
0,0.00040736928
0,0.008825113
1,0.14859417
1,0.45893598
1,0.9976988
1,0.9997269
1,0.99044913
0,0.8662214
1,0.9992734
0,0.016474394
0,0.0091132205
1,0.9520483
0,0.001793781
1,0.9939765
1,0.99951375
0,0.0027160267
1,0.9983047
0,0.0014639023
1,0.89683324
1,0.9892128
1,0.99811107
1,0.012582054
1,0.17169616
0,0.089565046
0,0.027163198
1,0.29685444
0,0.0048308433
0,0.04761487
0,0.08213393
1,0.9951676
1,0.99458
0,0.10249255
0,0.0014916406
1,0.8685818
0,0.004398004
0,7.6320255e-05
0,0.06745428
1,0.9998697
1,0.99984294
0,0.005952422
0,0.033158027
0,0.017627796
0,0.0068116775
1,0.70117444
1,0.9955183
1,0.9996034
1,0.9828693
1,0.0070607485
1,0.04277713
0,0.004230787
1,0.999872
0,0.012822603
1,0.9972207
0,0.00023500362
1,0.5516336
0,0.05571837
1,0.91562384
1,0.98558843
0,0.008831312
0,0.03953834
1,0.9944062
0,0.17244002
1,0.9327084
1,0.19622429
0,0.1432832
1,0.0015261513
0,0.00030734396
0,0.009879569
0,0.0057090507
0,0.0037531075
1,0.99669874
